packet_rate,byte_count,flow_duration,inter_arrival_time,packet_size_variance,protocol_type,hop_count,route_changes,signal_strength,node_mobility,label,attack_type,group_id
59.72420650765788,1542.3015165085922,2.0227986642481524,0.012081353994331525,187.09957319011954,17,3,0,-63.12131367541287,1.2425116375113676,0,normal,99
48.18577777088328,2005.4826710618674,14.060755292789032,0.09071278005359093,168.1888143674035,6,1,1,-57.5459025822866,1.1100526713716046,0,normal,99
56.292986658605415,1161.4736090137058,2.10055959878204,0.0011260105570261934,171.7469763224404,17,4,0,-49.44634453249293,2.7440766508160648,0,normal,99
36.6876173329685,1717.3917514680372,22.16621058871158,0.008770572617895113,293.5537241154057,17,2,1,-60.22200223435325,4.530803172659467,0,normal,99
43.438125495148846,1579.9241734874854,3.3201798269678733,0.013151746554106265,157.45579554805505,17,6,0,-60.15547153643575,4.563633130441988,0,normal,99
60.83572036741657,1605.608032533468,0.9871592316682497,0.013988680216505869,322.0610861235957,6,3,0,-49.31838965124015,0.27381888762912754,0,normal,100
44.4075027186235,2008.941400042707,11.08846734600884,0.007594070776789465,221.8563389865526,6,4,2,-50.386396401811865,0.3994970047594676,0,normal,100
75.90445776850108,1792.996841111921,3.0842222723172408,0.02613046758672252,204.6027568655996,6,5,0,-44.16063559036517,1.2255952858617176,0,normal,100
44.005457215780964,1615.4894651300092,6.183708497195263,0.04154840347865284,223.8120176693833,6,2,2,-77.56230234479577,1.2752972623473746,0,normal,100
53.37027088627829,838.0450255086815,20.586505250561608,0.05584580725828012,326.4963874625976,6,3,3,-50.9488081683061,0.47444587619625556,0,normal,100
63.98886247809635,1115.9814818882146,0.25738945354293113,0.03270469380976857,150.3203498034276,6,4,1,-53.98419954597821,1.9423167058672024,0,normal,100
28.724514006004526,1450.9164265617103,0.5084726612342598,0.03801990933837103,143.97910405318055,6,7,0,-68.85652397753265,2.938626963456436,0,normal,100
23.587867820288363,1537.3489497106605,6.3729911360493645,0.015994404203426935,162.25669017140396,6,3,1,-57.484120820011555,2.890811002997318,0,normal,100
27.11515528144858,1047.9185101304306,1.6552100581501072,0.03496115618291836,201.60715734822804,17,2,2,-49.48878252242002,2.7171484062929636,0,normal,100
68.93876155140774,2464.6706702313686,1.01855175627672,0.007233861966758022,113.71144375937133,6,5,1,-68.291589224854,1.693359624437486,0,normal,100
41.7221278116133,2106.557622101429,0.2007875341000006,0.010165868719532328,201.1169619659304,6,3,2,-55.57437570977193,3.532278426582903,0,normal,100
88.37298928502378,1740.8473281569934,0.1104444250936431,0.007622661370871438,284.6773566706836,6,6,2,-51.28646324268983,4.132419704905357,0,normal,100
41.53628602013917,1528.814744513498,7.4468563890961414,0.012599216543082398,207.57036953123887,17,4,0,-70.71019562531488,1.731371332387042,0,normal,100
52.768269547955555,1415.1164120395392,0.7218549460335216,0.006725674342524412,185.36572705123615,6,1,5,-61.42285692445148,0.42767679649730994,0,normal,100
73.13164928851813,1119.2326159911058,3.1529338476935247,0.06519991678336318,169.09197756581864,6,5,1,-56.99031623357589,1.4816512554592824,0,normal,100
80.09139332238684,1530.992207407545,4.655712567820531,0.00750389704443864,244.9255852275782,6,0,1,-67.96131505542955,0.6868432728745139,0,normal,100
80.92255364954596,1603.1010160571002,2.796157563870309,0.002063802744034538,158.70836133809763,17,5,0,-68.79153199093545,2.336793636135904,0,normal,100
68.12549345889714,1003.2957698073503,0.13740407330152613,0.014965468481166866,292.3197960299624,17,7,4,-61.35044601862774,0.7796757565803913,0,normal,100
65.36093788717193,1633.670566897959,7.650858359617665,0.0011758813829755499,296.6679873857179,6,5,2,-51.98360283096308,2.3142237882898864,0,normal,100
58.88790423801775,1437.8963804701004,0.0528443945082271,0.00234288603574906,212.83753993308937,6,3,0,-53.562659988078906,1.105014461623239,0,normal,101
375.1418310900235,1349.215503658839,0.9199304833362523,0.002797065866234928,76.84070661951458,17,6,0,-49.435223308946654,0.5116337666851296,1,flooding,101
520.6816361791404,730.4630400105035,4.572015241924484,0.005096743764902477,49.54372611904154,17,2,0,-54.29978464144054,1.3872086838437583,1,flooding,101
432.0580439057109,1025.983780882256,2.7703835560849477,0.0004816424373325455,60.07341546924345,17,3,0,-50.2249325494397,0.8103168088000716,1,flooding,101
529.0580347874537,1035.8796078360892,0.517283722039737,0.0035127109546675963,65.1616002059468,17,4,0,-52.226544757550606,0.0628788459490941,1,flooding,101
608.1580728364781,1124.0186395173735,2.0641833110506704,0.004718742226579053,66.61010377266983,17,2,0,-52.25848499552121,0.8260165075181269,1,flooding,101
658.9446936104708,837.3280127102217,5.112337000156335,0.000997672175880481,30.92950548326723,17,1,0,-56.65966595115034,1.100043283510841,1,flooding,101
247.19954109795097,1336.8892678821671,1.3721877412744103,0.0007532194984856445,34.45979539590192,17,0,0,-49.895470582375566,0.30352322782635044,1,flooding,101
416.58059061262173,1002.5927882943519,2.6456057971512994,0.006074605332704098,36.1985081211293,17,2,0,-56.78085204651001,0.3678262103852301,1,flooding,101
469.6913922887986,782.5864974130163,7.088086484107895,0.001975749748497719,88.57267601787929,17,2,0,-63.64912739965054,0.9297255966463138,1,flooding,101
546.0327818381484,996.7950019172763,2.345039626071654,0.000958255003719659,60.16385878343808,17,2,0,-56.073935842334464,0.6854594248668133,1,flooding,101
334.96454958454706,937.3676954239772,0.21614769742905504,0.0031387785547020114,59.266314407700335,17,6,0,-52.73261797677966,0.8814810760067253,1,flooding,101
401.7907593199784,1556.6470284494658,0.5609086471618764,0.0007261734873734946,57.32471506367477,17,1,0,-63.033128593564065,0.9216539786454456,1,flooding,101
513.035720265711,1209.9887199050027,1.8082127142507132,0.00038815902947536237,23.58413192761002,17,4,0,-59.42551179360193,0.28015208740551123,1,flooding,101
508.4888241526667,1009.9322711416435,0.6447011200798476,0.0015703917670434355,88.76380941554078,17,2,0,-61.15294220088678,0.36238915054022947,1,flooding,101
537.7618406420092,977.616662960159,6.318465976237837,0.0016703988940409958,59.58375061573921,17,0,0,-51.06641447645518,1.6963307869589885,1,flooding,101
544.3675726888116,1190.211372496293,1.03957140470295,0.003494488083392853,64.46320225309906,17,4,0,-46.63568681493752,0.3254373786209681,1,flooding,101
533.8594433115862,1199.772432065643,1.2221407380929843,0.0012213926757740933,14.689574221683955,17,2,0,-56.04849577106608,1.3318286660165217,1,flooding,101
519.3655316631492,417.6900161358702,2.418654852655336,0.003370334052067004,65.59287704723036,17,2,0,-52.342348184658704,0.8370560935355842,1,flooding,101
505.5739773326368,1128.5986309466668,1.4857244162032435,0.0007459648952755425,42.87575099744746,17,3,0,-52.47240317050138,1.9364733719392817,1,flooding,102
566.4763089724363,1005.5933087957253,0.9630060835978128,0.0017130656872563173,23.544340505475255,17,1,0,-47.231015267800196,0.13220872377647508,1,flooding,102
276.0677333435775,737.7712356426048,0.15946757362391997,0.0004675820169312275,30.924726682564053,17,0,0,-58.26276451976303,1.6607777320615238,1,flooding,102
654.4333486971234,1176.0428279248354,1.8148879080761708,0.0009737167952928044,24.702115830932673,17,0,0,-56.09939482379162,0.982898462205243,1,flooding,102
279.5517949119676,1449.237602711653,4.043553644067359,0.0038973837987351426,24.364316097707793,17,4,0,-56.70384324712029,0.01070474172837721,1,flooding,102
392.0838183095508,1111.3591893655562,2.315212048426006,0.00048666239870390226,51.2109564072842,17,3,0,-54.62316379979868,0.5273204378791074,1,flooding,102
477.32392033498553,1220.0856884513728,0.9609000387036549,0.003323984665511108,42.26474422536698,17,1,0,-42.47841598941596,0.8153937050985389,1,flooding,102
567.2612891089842,1360.8238183928806,0.27330351666462177,0.0006650009111655424,56.681387243227746,17,0,0,-54.84594442401343,0.6283895068978502,1,flooding,102
200.4733109200384,833.9475698559896,3.389318369644848,7.019705901053099e-05,83.51951742136009,17,0,0,-59.273553263035296,0.7248989280278666,1,flooding,102
497.1875676058166,628.4857109666166,5.685966141458172,0.00023292060433623585,47.40992572745325,17,1,0,-60.772486134465595,1.8333438182743598,1,flooding,102
579.2395039415735,1131.3732126619004,0.9829383187565405,0.0027398937867101477,5.102214120831462,17,0,0,-48.73677496343477,0.7218680647846554,1,flooding,102
599.4518116028477,950.4776927117098,2.6086339877283957,0.0006078151307433048,45.16083576904367,17,2,0,-59.296272519890394,0.8376587588054656,1,flooding,102
430.2670341502541,725.1653095256913,1.0578550917913763,0.0021234747586090356,73.86788872795744,17,1,0,-51.68206520400452,1.5222631071562256,1,flooding,103
469.9164713044968,984.3660127728414,1.3953827349201737,0.00240261207832909,48.281210550063406,17,3,0,-58.39845664629314,1.5876671314967503,1,flooding,103
438.3851871107372,1145.509474758124,3.621595676033218,0.0008466018428733678,80.58661307383403,17,3,0,-61.33346368291586,0.16817930357338917,1,flooding,103
460.73253464739156,970.205667047128,0.17422132866124446,0.0012884054364421392,59.05883186275638,17,0,0,-51.97400199849089,1.4081400691340085,1,flooding,103
396.8173449271565,842.6344738529925,1.5114726940057426,0.0010342478008572827,13.234605312052217,17,3,0,-58.15372433381766,0.9651439073535515,1,flooding,103
411.0747837529082,955.298587940698,0.4831759032484361,0.005888139955983788,52.19164500876717,17,2,0,-52.87287180380553,0.2677077864753108,1,flooding,103
543.4376922028368,996.1047069397309,0.8304429304030774,0.000771174562430818,55.940025885294574,17,2,0,-52.50358529576978,0.5294211278937686,1,flooding,103
513.1615373272742,614.1035474747836,2.068059675603719,0.0004050233256673592,71.60711602547288,17,2,0,-52.26867377493766,0.09007099461303736,1,flooding,103
549.1586507590473,971.4450093658613,0.055211949915001474,0.0009101286540063214,86.39273143223136,17,5,0,-56.340743419715935,0.7204743776236704,1,flooding,103
521.4014389700836,731.1319055710217,1.8019428428751696,0.002214392295207055,68.15451039417398,17,4,0,-51.56908221747646,0.5108128806680483,1,flooding,103
570.4338601147596,1131.8051904042193,0.6665928402088502,0.002390440376679143,58.80959594774434,17,2,0,-59.61273164224041,0.7642067947600353,1,flooding,103
587.8213998154995,687.7914848826445,2.214202602031819,0.005155552745366696,63.52376543156693,17,5,0,-67.27045125532067,1.1606810950615136,1,flooding,103
325.8283380133896,1202.5384409101873,0.30532672732479393,0.004269984358794996,46.63986387100865,17,1,0,-51.465539134399464,1.4646791040732399,1,flooding,104
414.56903495856375,918.1669861572117,2.6621856168688933,0.000680255276104177,20.742443263851413,17,1,0,-54.172047475812654,1.2107039731190594,1,flooding,104
476.8624042509961,891.4048586455975,2.0748822852256854,0.0012145381371597237,50.82992172445721,17,2,0,-58.050391220069855,1.3567546045198915,1,flooding,104
497.7322474512659,1058.8909194603943,7.097666956706325,0.002750859100495268,57.305806549178115,17,2,0,-62.35576380987523,1.7312782412375867,1,flooding,104
432.99094261819664,826.7931109553216,4.843533886379277,0.0049667104422007865,25.92684748176154,17,0,0,-65.18289149417672,1.7476488869230218,1,flooding,104
591.2023670988306,1055.7491508260127,0.6662038619336118,0.0008224584158886991,76.53243278999884,17,2,0,-54.74128325895514,1.721438696718348,1,flooding,104
697.9948368290599,853.5782450623259,0.055393214221751384,0.001175562492870783,70.10822030964863,17,1,0,-46.75607017135024,0.3063378309590532,1,flooding,104
518.6161955581734,888.6530975350461,2.1305594521202167,0.004594762720924035,22.564771694242616,17,2,0,-55.6927870821549,0.5021382671872907,1,flooding,104
508.4341032198211,1081.0708338658271,1.8470707672346451,0.0008878419119452623,77.3166457757975,17,0,0,-56.80667693345773,1.0046506098551442,1,flooding,104
584.945625510433,772.2838532531234,0.055623921374961964,0.001309826932473966,43.83371261580305,17,3,0,-55.121839212479216,0.717478588032054,1,flooding,104
313.41602447965636,747.1325396475286,0.26176131318326806,0.004697344791951542,34.43016869763303,17,3,0,-44.10397444045615,0.26333793655992643,1,flooding,104
502.846894043841,1049.6451014820684,1.757516465404962,0.003241434754086124,71.58555385493052,17,2,0,-51.240478866734335,0.5755004692113028,1,flooding,104
597.9035825467516,994.6200295021231,4.856914959789994,0.0005579228825535407,48.978911744798836,17,0,0,-59.66787625850195,1.9508575233312782,1,flooding,104
435.68460027988885,1033.7385489618785,4.7395936001090195,0.0007854780547833774,87.98370641673739,17,1,0,-54.85948048048948,0.6938535109930724,1,flooding,104
377.34394200980347,1065.527847344284,0.32853516114063025,0.0008706903917621141,32.94223912226498,17,3,0,-53.3378154442253,0.8378281365919229,1,flooding,104
481.4194389900222,1011.4751107613963,0.970880961914543,0.0048776912339052935,15.366849520546907,17,1,0,-60.281694332894226,0.012802843714593948,1,flooding,104
493.9314566798079,1121.6185247934138,0.08832777893872494,0.013687190730025325,44.39123437667717,17,4,0,-51.2043168882872,1.4388297595803974,1,flooding,104
409.13477180845416,1019.4872573957317,1.2670106811029744,0.0029744786319541145,65.78444998120946,17,1,0,-59.08904398572177,0.8271001310907595,1,flooding,104
709.6161276050951,598.5392200649394,2.79740978573358,0.0013245621654075109,31.457140289289136,17,1,0,-62.554728836700356,0.20628012579032218,1,flooding,105
452.1303618992054,650.4230810676289,3.1210356216577235,2.0451850147841347e-05,23.397992344002418,17,2,0,-54.619332230801106,1.9371134766093439,1,flooding,105
384.6340648573431,1385.5898360484166,1.3822563067218998,0.0023912690399396906,54.578548054055084,17,2,0,-55.410779297451775,1.5548664251701736,1,flooding,105
490.63786809293885,1000.0143734117726,0.20156352766996083,0.0009864991970114057,20.72625579664967,17,2,0,-55.00510951101347,1.4523001788654537,1,flooding,105
590.7860637704491,1190.0483303434194,0.960476368760419,0.0020047131314899712,56.13385399226827,17,3,0,-58.82322308831394,1.915744669683339,1,flooding,105
501.7414248998231,930.8592188745848,5.379496220871877,0.0018663345024640529,43.18753897543646,17,3,0,-58.125563089355204,0.8149601690342756,1,flooding,105
548.5593920044003,988.3969811212139,0.5217234346652984,0.001311055715489793,59.889329767047464,17,2,0,-49.35776669815444,1.4370670805848968,1,flooding,105
412.8489405666843,909.3270691458313,0.7706028858489742,0.005778690887620997,22.323423921507963,17,2,0,-52.79457192499626,0.4124157947709022,1,flooding,105
648.7688446403513,1493.1854662922728,2.7473658450507723,4.683685739357258e-05,75.96326302887807,17,1,0,-59.783730382886425,1.39424109490424,1,flooding,105
556.1711027918443,1050.6484844728284,2.645368458248908,0.0024905098404312304,46.3393103001262,17,1,0,-64.75348447210054,0.028158184375205675,1,flooding,105
604.770156887761,893.0284188987605,4.865439676380204,0.0010547227384910497,65.27045335809646,17,1,0,-59.57208201056105,0.25261076088122825,1,flooding,105
536.516063247517,669.6920573139619,0.9824339087280161,0.0025020620917204457,69.19750922569779,17,0,0,-54.213504639199044,0.850517837205697,1,flooding,105
582.4884037728784,1394.7466885471704,1.4455587133486527,0.0022492123274354564,26.851100952680884,17,2,0,-58.15965859177221,0.024185389612016328,1,flooding,105
412.69474403227724,967.3443229543393,1.2599409020564,2.058154279646036e-05,67.64515019216152,17,3,0,-58.548251025884106,0.9239317109008385,1,flooding,105
450.85895833104377,1148.8458239123195,5.2553060023894895,0.0006718925364227817,21.498664497113488,17,3,0,-57.94580219465332,1.0455834981300078,1,flooding,105
634.648059555603,1171.199458061309,2.933539427888524,0.0004192001603824387,22.597245144802145,17,4,0,-55.36353781368144,1.243213195174164,1,flooding,105
655.9741947283964,907.4338953139259,3.5609481371884133,0.000365410507854553,89.27998471976869,17,4,0,-51.07686043520825,0.20077335398723273,1,flooding,106
385.29344002809233,1134.4905550772312,0.2856593042853106,0.002607414530577149,72.2370673759325,17,1,0,-55.00209601972846,0.36202382625442464,1,flooding,106
524.9736067863812,879.1723426496765,3.1389608345058155,0.0005476933794748559,91.47328350867511,17,6,0,-54.69031489241175,1.2265667414343902,1,flooding,106
456.90561995147726,801.9147275921168,1.1347170526431218,0.0012877147205257186,42.59571938784179,17,3,0,-56.1243018194141,1.3163754249252786,1,flooding,106
